id,verdict,confidence,notes,class,src_len,path_ok
7e778b4f521d232c3a578fa78f80f7f1860f8e0564dd3015178490eb3462c6be,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1129,True
7e7ba48385cbd779ddfbe660c5b9ed281e1b46e537a2980f38e359bd3742ac0a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21718,True
7e59e71f62415ffa8def3f6789d3d13235367762c7a80c2273f7b36012df9db1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,34394,True
7e7cc484defc84bc65f3446b8b7b9b988f9783aab87b98fdae1035b93cbd3301,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7033,True
7e76efec3d8a53322c2d7ebe4afb4aa973564725e5d1838b4b91810f83bb0feb,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6220,True
7ebe6b071b8a4c9260a937ace706348151a1039b62f605b965607b292f65635f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,44346,True
7e8c16f044dbae6a7cd459774328de061d807b374cea829b244591dd6bc4fb99,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1060,True
7e95da18d96689d91b4ee4cbfbabc0166d94d9e2120acd8fe23f02a5fd4c78ad,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2284,True
7ed1e419e15c40cb7fbc385ed9560b12e5f3ad84b1e2be5797bf028ca6a0e54b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1404,True
7ed61200aac397f2a95849181dcfd27567527089d1533ac8ba43bfdf3d7e602b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,65166,True
7ec6a46ff75ad5a9aa2c2c4b947ac2dcd060e752ffe9e50e9a97f62f303c137e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1900,True
7f0335a386432e02beaeeaaca23deefbf3fed26a4fca39dd9c2289658c73064d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3088,True
7f20213e084a9e71e64c3e3f82d37d0cadddb783ce159ec0cfc148b029b9c408,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11195,True
7f16c123720d425e4e6d8cfb8a9504013ad79e98d7fc68aac7d3e373a14f96ae,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,42225,True
7f334dc0682f880081f7f6e70f25c3405272a9e8713dbf75b9363bc990cc7266,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13316,True
7f4250964501cf989ccb950e1feeec2c55284c7b7a9f0d687cfc3dab281ad215,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,55261,True
7f712753e1b8d716e26d3d0f3ffe205550bd0889bee38b880259b9f154c01c9e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8585,True
7f3036cab9067cad5caaf748a7ebc18f8175524967d2541f694931d1bcf4b4ce,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16697,True
7f38d1a2102ab39daac800db33baf95ce4fce1e31e576161ea1b3cb9b1933545,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,68011,True
7f97cb8c6e735e683227878f42c2c0943f851b7f9c98c74820ab98b429554cd4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6931,True
7f9542fbfcbc84b9e1373d01c08d68b1939d7f6f5f32767bad6cee99f1fcfc42,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8162,True
7f9eec7fd6560f679130348225d1c5f73605137bd249afaad0f9ea013add52ab,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,39229,True
7f9c508ebf7f432f3dbb2e751092e157181aa393ae998c72f62615baa593b27c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22375,True
7f9d4a758464b42a514a71e05670e748b76eecff7cfa5491f37fd7d4cc5ec0bc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,37386,True
7fb366291b286d045a72463f2ac305b8df273986de27407cfe36664ab988b9a5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,48739,True
7fbfd4b622d912d2e84ea71f4c9b8704d0a6d07954f649b519c4fd4e0158d6c6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8941,True
7fd08912a32a52eb93c56c63bb26386671810bbc52bd70463cf755221da14948,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9262,True
7feb7afc82259f3b6abff6ae1803104b0aa4caf9980b371f3f4b779318f91d19,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10987,True
7ff5ef650c85d5efb09eabc3afc21607afcaac9d98355b81d84208317fa67cfb,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16945,True
8036aaa3d2d8c2cb67d69ff9abba91014e97ee7c7da8ed018b43b3f3ae5379ca,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12471,True
806abfcd3d876787f637e211f20c8bf5eb3d926f707f9f01e4efd6677d3c3f43,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,67651,True
8069d27e2feea78563ac1c5d80dff0837a5db71b6334424dff9aacca77db1016,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6536,True
80826ee85e2c56ad02b34721ec4705ce129f2465c3f07fec55209bed75d6a7b9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9237,True
8091414c18fdfffb78c91477c08f946cd0cbab5096d6dd7a2ffa711c089128a0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,31142,True
80abede59d64dfc8e52113bbc24becdbe881f16ac3f37b6665f39e9f8fa0917d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13547,True
80c3f7750a45e6f1d18b62521db05bbb6ff3a3add6420bb93151779d8adc66bc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12013,True
80ae5090fb6d5b741baf4eca64d41b60b2e37231a7576c901cddf2cdffa627f9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10695,True
80d8f8d3ce16a3856f109918912c81c83726e2806a1ead1a6f319cc393bd6174,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22438,True
80e9795cf0e8c0289f5e6a4c23e233354f5324366e94235f2f8d51e0829b5f26,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,29165,True
80d29cf05ec144010bd0c744656f4892a7bc724a9430ac2e5e9b8259437e6b26,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,523,True
80e4af5115e4eb197cd6250ed545346df783544e39df93e5556d5ddd137f24a5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11284,True
80f3afe5572c99cd4013c16eb9549cb14c091c1d8fb4a176868e022477887b66,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,698,True
81119f364ab66d5c2e05879f8c80d86fc69722088c0483e58b10b8edacc5fedb,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20617,True
81212dc81689e015e685390bb0d709bb232510a71457a73a78cfed7e345fc77d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2902,True
8125b838da4ce958e140f29c5741bbd5f4e69cfabda44d550c6e9272c52c7bd5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,17939,True
8120b1ce6e5f96a7a0a076541fa889833190f4caa9b16fc058a3a7bb6397f3c4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,25411,True
817c76491d8a79705b6d8f39976a057d02da39828862144a5e030cc3e89e37c4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10620,True
817e07ab6ac5687d22437651d89ddea1aec32c1fec7ee64ee432b7a78d78ec27,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15199,True
81921ec6807c0c9e98f4bf1678334f8985fa28ec18089eec1681c65f3a8ceecc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,18956,True
81c6151dd6f38aa85424563478f6123ac9c9d9edc89e468c4ffe9d303c437074,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5815,True
81ce483d5f3549c8d4bfff1b21930b4c32ca9dac5367d10c47feddc28e0eb00d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,26161,True
81f73e1840031d3222300435f0215344dc327d747b2b3b422eba443f0e36e18c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8263,True
81ad9c181f88a4e16b402b35688a9a7ec988ff81a724aa8593cb8ccd5607b03c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10903,True
822e4f8ef844e627e41cff3824ed8baa5272ff2bc0a719e00dcfecf035dd65df,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9225,True
820cd198d0cc18586bd31965f96aed40bb34f845ddff35344c7cac903a0f698b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14146,True
8236de0d0805477d9bd273a47310ec87de81de76d74ea0a852926bb7223db9ea,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6860,True
8238162ab38ec1116619441fdbfcb80892ffec7486ae0351ee4d31173880dd81,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3182,True
8253a64229e6ad7859d8fb52428501642fa0a7f2087cfb250707b45d91d55513,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,56536,True
8258ea12b822f5357421dcc57ca7c5a74f33d33b19b1710ad910d59e2e5f1bbf,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12818,True
829ede44365b2e9d1fcd0a75d74e9a9a07bb6b3b5584e54ca7a9889315b18e1a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11708,True
828b3d0813ebc0036423d8ebfce9c2eb831827ea329aff3367b8a6379272f404,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19715,True
82ce74d5ccc785b3c677e29b5c8d7029f2f9f2893e739b7665cd65794ab74040,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4309,True
82d92e36830f1257548baa6284d315da516f765ebb1bbc37a04750c2beb54a22,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3158,True
82dec36f615331aa6bb016abb3de8774c9ed5163b0358dc3d366ae173ca2bb3d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14261,True
82e6f4bbee281d99f04a56b81d5752bfdfb8fc4b6e8792c69787840ccf5ec735,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,994,True
83347606b3171d39272c47487212804a4214b112054cc6cb796709c403cddbe4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19401,True
83076f20bbac1dd2daf5bf6ab5870c96ec05ff7fb181098977209530d7138740,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,27489,True
8356daa2c3be9140ea9adece77ebe2a251d8566ce354a300318d2064270bc508,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,69469,True
8341fbd36ffe73c5b8b2a84f913e359fa3f536056afbe769537c6f8bed1bc6e7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15028,True
833b9c93262e8b87e4408d1cacd2a927c56696d9a7692251657af28ef4bcee27,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7694,True
8345f01f347fc3f932039ddd3f4b793f1db2115850d7efa653ba36aa81f2fc9e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7237,True
8387b1984554a9d33319c01fefedbc481a6d4448f2118e665a28303642f8e38a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12439,True
83b7b80b647ca989442ea16b552e6ffa171ce4e77dbe41bf926260af95fdde90,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,55656,True
83cedbf2305de47572d7ba9358a418b00cb220820ac944d1cfb6ab3472d8aa32,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14832,True
837e798ee44527337ab1f8ccbc55f803a22ee65a94e418e995f785eeda9ea7d2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7380,True
83c6ed063982f8acf626c5225550a2b9bfca978df4da6d344717281f1013e22b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6810,True
83e93ef6520edd8b20d755baef84456e005e48417dbdd907641b5cbb38a96dc8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11801,True
840d9878def10a7460ad3c1abc64d94af737a69c2a350aa972add59fe6010003,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19626,True
8409cf5174ce3e342932b6e17123b497b777709b061d66a0f160c7a9030c67fc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6589,True
842be780b2bdc710b09db08c1cebd98fb664e7fa0be52654336feb150459288d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,37128,True
843bf12c9b67781c9abed8b221580c63528ea2a89a7c5147360a6b82e5c4adc1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5624,True
844a89e54e2bdb9bcab441a0d24bdde7f6508c52f4002ba1c811af76e8ae609d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12388,True
84393ffdf15bcf06b80a108adfb862a88b1900e11928438223fc459d6b05dd06,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4451,True
842fa7c6164619b1c0294ab4fec4f7964114c3d63724cf385c9481cc2bbe2ba9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1239,True
84458ae85c2b06dd67d95e9b2032d30d0726353659ddc6fd4df51292a607ee1b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19799,True
8471bbaed86bf86f0296cb285000a35445e74c188e397cf2bf785f939f34b5d8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19157,True
84931b3c070464a5202c74437851cb32636b043965d4da01404fd24acf615fee,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16914,True
84711fd6942e271102dc50a782ba686742fd9935ea365e1e96a8860a0fc2c42e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3285,True
84afbde4358a8978d05f5356cd6630b40d17a6338195351662b4eb6ca04bb020,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11946,True
84f392162e15f73be249ed38b6c73985cc587901ce05d2c7072ccdaec19a4a16,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16616,True
849fe40dd1950a1b293df5521f1d99e144b0ede01bdfd9ffde963264c6ee337c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6392,True
85222e67d1b565248f541a2cea30ff0f342995771be4430889242be9aa2e95bc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15619,True
850575e86ffa1b1e8631470cc1fb263d43d659621c4b41755db4fd50ce58940f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8977,True
8512631b5d8c7f1d120464a0dbca15253fc2468d0b05c2eb8d88ebe0cf9916e3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21201,True
852bdb055d62bf3a40259df1da18d1bb849b82252d26d0f511778a59aeb0f09a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1774,True
85026b22613ec06f9cca0f142349ee8a0d52cf7512f501e02351042f592f9096,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11695,True
8553d8dfd5b45333c4a6141a7d34519aa79b8c35d659ece06b236731387e28a6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12817,True
8530971d51aaec5bdc7752cd02888bd7a68d349f2890e8c81dd80b6e59daf2a8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1314,True
856f3ca5ef6d49efe341c8f3f68deb8479a8d54070e10b0c21043dc3255f5be9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10556,True
85648fe54eb6cf53807a3b1c85c9be4fb4d25a52499be554d0e788b167e83be5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15458,True
85875cc9a521de37d98b27be2fbc31ac795507f5f13545708329d1cb2bef8406,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,47096,True
85984cee8dc4ed323c3942de07a0d63a843916b39dd9c14a20dfc6d298cdde12,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,57128,True
8563b99028523663a09871a6903b1af41c4be0c9a22f6e151a38177819d839eb,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,62780,True
8593d8af695bd080b7935d36c681f006469448e6954010fa41eb938fac8025b4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5511,True
85c18875845bcfc383afd0222f15bba24889ada89e7defce6d4930eaf08ca132,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2106,True
861146c0684a8240db35a8776a258ec3c09603c67e645929f8dade5e216f206e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8497,True
85f9c0a7e6ba79fde4edbfee7785cb57718effe7f1deab1c200af4f0354c586e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7903,True
8600e66641ca4d02a136e8ead78a8d5c8c2ced870c0c72cd6674d68fb303840c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,33162,True
864df356de84a4e236cd6ad3305f0ab0586add7437ab1ab8949e6b337adc17f0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20988,True
8639b7c633c3e7e328b7956bec4909d85318320f799e517f69403609b80fbed6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4971,True
861d432495d5044678161446dbb71bebc70e6e62d79df029cecba27918f4a094,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8990,True
868496b0d2a1985a7b34797c47086ffbf148295c3af460c9e9ecea23f79b6691,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5106,True
868f07cd6a641d3d7c4a66d9029f1ce367c217cbb419f5c456c23889704a582d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6886,True
86829e9502f7896df94f8a61ef932c4621e316275c62be92c9bf7e83536db373,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,24725,True
868c2ac81eb46c16748b9fbaeda11d850e36a1bcfe970906914d3f8f037bd82e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11879,True
86a3f1415ec2a03b3041ceb982a0f46a86e4d0e9755f3c779482a9259c5b787e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,67971,True
86c5eddf218dae37eccc22eb74605a40d5b893f8f785e7d4b6749c8ad7bf8e4a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,144860,True
86b7088ce4b106691a48a4f29d33b941c5e134cd2a59f0596b69001c18b1ef0f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9474,True
86dccec25482d02bed8f0f6a984eead70c89d0348eb214b1a2251f2d62fef283,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,29665,True
86d666fc5efd3e9858ed4ee7287ba738f01c166be6ca18db0a849459d1329598,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,43389,True
86f5aaba39e52c992608256f05010a7d1fffc22688526a1470b0827c99244cc2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11783,True
87006fbcf6eb4ca8955fa90375c68555f4f6c808c9239c13d8c5dfd40f579b73,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,17583,True
870ba9e8f3a5f7b489d3adc4a95fc9bca1e252065b93a2e0111c86b78e009d63,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14496,True
8734118c21344c4f7460c0fefc47709e61e836bcb6ca0a665ca26160914b5bc1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12030,True
870d2a4421629094e398b737d089c1a084670d09aeb51bd018ddeb254f4ca513,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1352,True
87488dbe118d59b42f8216987efc0b767dcbd8992798e139d18fdfe2c4d385f4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5907,True
875f31e94929027e766ee43f70ed8e2d97a0167db6bfc00068e406e55e088d66,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,34208,True
875d19e4341fa91a57470de25c394e7bda6cf22418a650443257ccc098fe7ce6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8892,True
87665fb24fa541b1d563e353168005cec4ee04779ebb382bfd5c790ed274ec50,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10391,True
877fc250c8b3ccd2b7714a03cfaf6e34806e0af843f70c425de375d628566aed,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8248,True
87a4a471a0002ddc66b570a73f7d4dcf94d993a4b5ca87296eb1c9e6f0e3ab2c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14762,True
879d3ff5a13b8fc74c7650d94db9cbbfeca9eecebb6dce49d49e3167b818ab01,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,35599,True
87bccdd0a882ba8f4e9ce1199fc554a54b091d771f3645321206a2e686344e8b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,58037,True
87c9dfbe83ccf00f8d347f6808bd45bbe5b227997f4cfa73b855abd4ff73e88f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14610,True
87c65e9b446a6ede33a4daa378b557c740b9386494d466b439f020a130e22136,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,17688,True
87d1f5b56a5fa19545e66b86a51b4b822167cbda01e1e99a6158308e384896c2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6526,True
87ec95c4976d8a1192457d56d0150e0f72a15a2a1e6d128e3be6bde78a34dcf4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8517,True
87eb764094e0a9c8ffa55b516aa2ade070a3e442b30a5ef440a31757ff89e77b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10247,True
87d9c9a498331837c554756e9c6200c056ad887b36d247d304464c3176fd1a4e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1240,True
87f28557a8fd1092ea952c9f82505109c4dbf3ed0c75882f6c3ca5e1828f24f7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3323,True
880c72e42d9700cc2ecaf731f4ccfd8a366d497f257ede5e721a961d21443af4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,25448,True
87fa5229dbe0e0357beba6bf734b89821ad058ffc6a13284d322fd4edf566890,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1526,True
882ea4593aee97a223d1b4c7f3a653367083f2f22fa755a10a585529f9eeb97f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16116,True
885466a47fcaa69aca62d9774b47be7a8c6dafa9b0f7ef8a599dd61ea65bf7bf,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5940,True
88542e1946800cb5efedfb1faf5e098eee663a0b49a3ab6e665d01f68dd35766,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14654,True
886419de82012e85292f962e53ac77baa50d68be9595e793c1de1b5170abd7cf,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4927,True
888fc7d17d05a11cfbc0b901c2246646b2785ce43cfec0086d20541abb2d84c7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7296,True
886bcee922cca44dd42057bf70c33e35d6fa43073599d1a78199f3b4831d5b1c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8033,True
8873efec2ec82fe53f2596d20313f4b865111a331352d3a8b6756e1cc24fa320,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6897,True
887b68a053ea52f543f02104dc7e915de5c824e9d990c465cb5e65f45ad291b3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22440,True
888541d1a34edfdc150c2e23184dee78d9651a3569ba4b3a2489c1a8f1e8682f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,826,True
88c2033e2b4e4315c47c89e75efa1e4cc95f9ad44bc0ea926d88e920204fc3c4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,31417,True
88f1e2b905540ff0a2c09cf145c39aab6e11d7f2a972b9089f54c5d33023af9a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,36783,True
88ee630749799b56b89bfc97b9545c9fe54e1f70ad88cc384f030941484ca962,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8472,True
88f7f330130c6e13da8a015c8bf970914198f546b84e1c7ff708d25654a49ad0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,23555,True
891dbcc8bd6fd12f99e6a2245e7e39edeeb82d2c81f942869e79905f919b4e7a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8787,True
8920afcc7c8114c32b161746f0621c31bfd9a2f573d25feaedaca29214de112c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15133,True
88f47be4817bcb96aa1de65607003a8f1ee61c62259fb127d79c5d4323140169,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5765,True
88f24e49a0e742a332f8825648ca885242f85bae940f225940bf0d8813677ff1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9377,True
8937cf82be9e8c3f4d38b2e4da9b90585477da85a752e1b64db632cac14285f0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6459,True
893e03906922b30ff14149929810ec3de4343a1cdfdaa8d29739ed1fdb0addd2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15825,True
894a48e601d74d9eed34081d6e1880e5f9ffc4ec04382cea4d6a32ceaec2962d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20192,True
